[INFO ] [2023-07-27 01:50:53,310] Pre-condition - Step 01: Open browser
[INFO ] [2023-08-11 12:14:35,550] User_03_My_account - Step 04: Click to login link
[INFO ] [2023-08-11 12:14:36,056] User_03_My_account - Step 05: In put to email with value: Automation2401@gmail.com
[INFO ] [2023-08-11 12:14:36,179] User_03_My_account - Step 06: In put to password with value: 123456
[INFO ] [2023-08-11 12:14:36,273] User_03_My_account - Step 07: Click to Button Login
[INFO ] [2023-08-11 12:14:37,050] User_03_My_account - Step 08: Verify login success
[INFO ] [2023-08-11 12:14:37,133]  -------------------------- PASSED -------------------------- 
[INFO ] [2023-08-11 12:14:42,136]  -------------------------- PASSED -------------------------- 
[INFO ] [2023-08-11 12:14:42,184]  -------------------------- FAILED -------------------------- 
[INFO ] [2023-08-11 12:16:58,225] User_03_My_account - Step 01: Click to RegisterLink
[INFO ] [2023-08-11 12:16:59,359] UUser_03_My_account - Step 02: In put to first name with value: Autonmation
[INFO ] [2023-08-11 12:16:59,491] User_03_My_account - Step 02: In put to last name with value: FC
[INFO ] [2023-08-11 12:16:59,611] User_03_My_account - Step 02: In put to email with value: Automation4301@gmail.com
[INFO ] [2023-08-11 12:16:59,724] User_03_My_account - Step 02: In put to password with value: 123456
[INFO ] [2023-08-11 12:16:59,838] User_03_My_account - Step 02: In put to confirm password with value: 123456
[INFO ] [2023-08-11 12:16:59,929] User_03_My_account - Step 03: Click to Button Register
[INFO ] [2023-08-11 12:17:00,739] User_03_My_account - Step 04: Click to login link
[INFO ] [2023-08-11 12:17:01,280] User_03_My_account - Step 05: In put to email with value: Automation4301@gmail.com
[INFO ] [2023-08-11 12:17:01,404] User_03_My_account - Step 06: In put to password with value: 123456
[INFO ] [2023-08-11 12:17:01,501] User_03_My_account - Step 07: Click to Button Login
[INFO ] [2023-08-11 12:17:02,336] User_03_My_account - Step 08: Verify login success
[INFO ] [2023-08-11 12:17:02,441]  -------------------------- PASSED -------------------------- 
[INFO ] [2023-08-11 12:17:08,001]  -------------------------- PASSED -------------------------- 
[INFO ] [2023-08-11 12:17:08,060]  -------------------------- FAILED -------------------------- 
[INFO ] [2023-08-11 12:18:47,375] User_03_My_account - Step 01: Click to RegisterLink
[INFO ] [2023-08-11 12:18:48,504] UUser_03_My_account - Step 02: In put to first name with value: Autonmation
[INFO ] [2023-08-11 12:18:48,646] User_03_My_account - Step 02: In put to last name with value: FC
[INFO ] [2023-08-11 12:18:48,783] User_03_My_account - Step 02: In put to email with value: Automation861@gmail.com
[INFO ] [2023-08-11 12:18:48,882] User_03_My_account - Step 02: In put to password with value: 123456
[INFO ] [2023-08-11 12:18:48,972] User_03_My_account - Step 02: In put to confirm password with value: 123456
[INFO ] [2023-08-11 12:18:49,071] User_03_My_account - Step 03: Click to Button Register
[INFO ] [2023-08-11 12:18:49,925] User_03_My_account - Step 04: Click to login link
[INFO ] [2023-08-11 12:18:50,432] User_03_My_account - Step 05: In put to email with value: Automation861@gmail.com
[INFO ] [2023-08-11 12:18:50,561] User_03_My_account - Step 06: In put to password with value: 123456
[INFO ] [2023-08-11 12:18:50,656] User_03_My_account - Step 07: Click to Button Login
[INFO ] [2023-08-11 12:18:51,470] User_03_My_account - Step 08: Verify login success
[INFO ] [2023-08-11 12:18:51,576]  -------------------------- PASSED -------------------------- 
[INFO ] [2023-08-11 12:18:57,213]  -------------------------- PASSED -------------------------- 
[INFO ] [2023-08-11 12:18:57,256]  -------------------------- FAILED -------------------------- 
[INFO ] [2023-08-11 12:20:41,213] User_03_My_account - Step 01: Click to RegisterLink
[INFO ] [2023-08-11 12:20:42,388] UUser_03_My_account - Step 02: In put to first name with value: Autonmation
[INFO ] [2023-08-11 12:20:42,519] User_03_My_account - Step 02: In put to last name with value: FC
[INFO ] [2023-08-11 12:20:42,637] User_03_My_account - Step 02: In put to email with value: Automation8052@gmail.com
[INFO ] [2023-08-11 12:20:42,733] User_03_My_account - Step 02: In put to password with value: 123456
[INFO ] [2023-08-11 12:20:42,846] User_03_My_account - Step 02: In put to confirm password with value: 123456
[INFO ] [2023-08-11 12:20:42,955] User_03_My_account - Step 03: Click to Button Register
[INFO ] [2023-08-11 12:20:43,825] User_03_My_account - Step 04: Click to login link
[INFO ] [2023-08-11 12:20:44,304] User_03_My_account - Step 05: In put to email with value: Automation8052@gmail.com
[INFO ] [2023-08-11 12:20:44,426] User_03_My_account - Step 06: In put to password with value: 123456
[INFO ] [2023-08-11 12:20:44,523] User_03_My_account - Step 07: Click to Button Login
[INFO ] [2023-08-11 12:20:45,291] User_03_My_account - Step 08: Verify login success
[INFO ] [2023-08-11 12:20:45,398]  -------------------------- PASSED -------------------------- 
[INFO ] [2023-08-11 12:22:49,227] User_03_My_account - Step 01: Click to RegisterLink
[INFO ] [2023-08-11 12:22:50,412] UUser_03_My_account - Step 02: In put to first name with value: Autonmation
[INFO ] [2023-08-11 12:22:50,544] User_03_My_account - Step 02: In put to last name with value: FC
[INFO ] [2023-08-11 12:22:50,651] User_03_My_account - Step 02: In put to email with value: Automation4656@gmail.com
[INFO ] [2023-08-11 12:22:50,765] User_03_My_account - Step 02: In put to password with value: 123456
[INFO ] [2023-08-11 12:22:50,872] User_03_My_account - Step 02: In put to confirm password with value: 123456
[INFO ] [2023-08-11 12:22:50,966] User_03_My_account - Step 03: Click to Button Register
[INFO ] [2023-08-11 12:22:51,870] User_03_My_account - Step 04: Click to login link
[INFO ] [2023-08-11 12:22:52,391] User_03_My_account - Step 05: In put to email with value: Automation4656@gmail.com
[INFO ] [2023-08-11 12:22:52,512] User_03_My_account - Step 06: In put to password with value: 123456
[INFO ] [2023-08-11 12:22:52,611] User_03_My_account - Step 07: Click to Button Login
[INFO ] [2023-08-11 12:22:53,367] User_03_My_account - Step 08: Verify login success
[INFO ] [2023-08-11 12:22:53,454]  -------------------------- PASSED -------------------------- 
[INFO ] [2023-08-11 12:22:58,478]  -------------------------- PASSED -------------------------- 
[INFO ] [2023-08-11 12:22:58,526]  -------------------------- FAILED -------------------------- 
[INFO ] [2023-08-11 12:56:47,665] User_03_My_account - Step 01: Click to RegisterLink
[INFO ] [2023-08-11 12:56:48,782] UUser_03_My_account - Step 02: In put to first name with value: Autonmation
[INFO ] [2023-08-11 12:56:48,896] User_03_My_account - Step 02: In put to last name with value: FC
[INFO ] [2023-08-11 12:56:48,984] User_03_My_account - Step 02: In put to email with value: Automation2784@gmail.com
[INFO ] [2023-08-11 12:56:49,090] User_03_My_account - Step 02: In put to password with value: 123456
[INFO ] [2023-08-11 12:56:49,184] User_03_My_account - Step 02: In put to confirm password with value: 123456
[INFO ] [2023-08-11 12:56:49,274] User_03_My_account - Step 03: Click to Button Register
[INFO ] [2023-08-11 12:56:50,125] User_03_My_account - Step 04: Click to login link
[INFO ] [2023-08-11 12:57:06,872] User_03_My_account - Step 01: Click to RegisterLink
[INFO ] [2023-08-11 12:57:08,006] UUser_03_My_account - Step 02: In put to first name with value: Autonmation
[INFO ] [2023-08-11 12:57:08,153] User_03_My_account - Step 02: In put to last name with value: FC
[INFO ] [2023-08-11 12:57:08,246] User_03_My_account - Step 02: In put to email with value: Automation5791@gmail.com
[INFO ] [2023-08-11 12:57:08,378] User_03_My_account - Step 02: In put to password with value: 123456
[INFO ] [2023-08-11 12:57:08,469] User_03_My_account - Step 02: In put to confirm password with value: 123456
[INFO ] [2023-08-11 12:57:08,581] User_03_My_account - Step 03: Click to Button Register
[INFO ] [2023-08-11 12:57:09,393] User_03_My_account - Step 04: Click to login link
[INFO ] [2023-08-11 12:57:09,885] User_03_My_account - Step 05: In put to email with value: Automation5791@gmail.com
[INFO ] [2023-08-11 12:57:10,003] User_03_My_account - Step 06: In put to password with value: 123456
[INFO ] [2023-08-11 12:57:10,100] User_03_My_account - Step 07: Click to Button Login
[INFO ] [2023-08-11 12:57:10,899] User_03_My_account - Step 08: Verify login success
[INFO ] [2023-08-11 12:57:11,028]  -------------------------- PASSED -------------------------- 
[INFO ] [2023-08-11 12:57:15,822]  -------------------------- PASSED -------------------------- 
[INFO ] [2023-08-11 12:57:15,900]  -------------------------- FAILED -------------------------- 
[INFO ] [2023-08-11 12:57:19,799]  -------------------------- PASSED -------------------------- 
[INFO ] [2023-08-11 12:57:19,852]  -------------------------- PASSED -------------------------- 
[INFO ] [2023-08-11 12:57:21,465]  -------------------------- FAILED -------------------------- 
[INFO ] [2023-08-11 12:59:41,365] User_03_My_account - Step 01: Click to RegisterLink
[INFO ] [2023-08-11 12:59:42,612] UUser_03_My_account - Step 02: In put to first name with value: Autonmation
[INFO ] [2023-08-11 12:59:42,747] User_03_My_account - Step 02: In put to last name with value: FC
[INFO ] [2023-08-11 12:59:42,868] User_03_My_account - Step 02: In put to email with value: Automation8595@gmail.com
[INFO ] [2023-08-11 12:59:42,968] User_03_My_account - Step 02: In put to password with value: 123456
[INFO ] [2023-08-11 12:59:43,074] User_03_My_account - Step 02: In put to confirm password with value: 123456
[INFO ] [2023-08-11 12:59:43,188] User_03_My_account - Step 03: Click to Button Register
[INFO ] [2023-08-11 12:59:44,025] User_03_My_account - Step 04: Click to login link
[INFO ] [2023-08-11 12:59:44,500] User_03_My_account - Step 05: In put to email with value: Automation8595@gmail.com
[INFO ] [2023-08-11 12:59:44,629] User_03_My_account - Step 06: In put to password with value: 123456
[INFO ] [2023-08-11 12:59:44,740] User_03_My_account - Step 07: Click to Button Login
[INFO ] [2023-08-11 12:59:45,465] User_03_My_account - Step 08: Verify login success
[INFO ] [2023-08-11 12:59:45,570]  -------------------------- PASSED -------------------------- 
[INFO ] [2023-08-11 12:59:50,555]  -------------------------- PASSED -------------------------- 
[INFO ] [2023-08-11 12:59:50,602]  -------------------------- FAILED -------------------------- 
[INFO ] [2023-08-11 12:59:54,348]  -------------------------- PASSED -------------------------- 
[INFO ] [2023-08-11 12:59:54,414]  -------------------------- PASSED -------------------------- 
[INFO ] [2023-08-11 12:59:54,952]  -------------------------- FAILED -------------------------- 
[INFO ] [2023-08-11 12:59:58,112]  -------------------------- PASSED -------------------------- 
[INFO ] [2023-08-11 13:00:33,249] User_03_My_account - Step 01: Click to RegisterLink
[INFO ] [2023-08-11 13:00:34,452] UUser_03_My_account - Step 02: In put to first name with value: Autonmation
[INFO ] [2023-08-11 13:00:34,575] User_03_My_account - Step 02: In put to last name with value: FC
[INFO ] [2023-08-11 13:00:34,683] User_03_My_account - Step 02: In put to email with value: Automation9073@gmail.com
[INFO ] [2023-08-11 13:00:34,786] User_03_My_account - Step 02: In put to password with value: 123456
[INFO ] [2023-08-11 13:00:34,888] User_03_My_account - Step 02: In put to confirm password with value: 123456
[INFO ] [2023-08-11 13:00:35,001] User_03_My_account - Step 03: Click to Button Register
[INFO ] [2023-08-11 13:00:35,849] User_03_My_account - Step 04: Click to login link
[INFO ] [2023-08-11 13:00:36,382] User_03_My_account - Step 05: In put to email with value: Automation9073@gmail.com
[INFO ] [2023-08-11 13:00:36,502] User_03_My_account - Step 06: In put to password with value: 123456
[INFO ] [2023-08-11 13:00:36,598] User_03_My_account - Step 07: Click to Button Login
[INFO ] [2023-08-11 13:00:37,413] User_03_My_account - Step 08: Verify login success
[INFO ] [2023-08-11 13:00:37,535]  -------------------------- PASSED -------------------------- 
[INFO ] [2023-08-11 13:00:42,507]  -------------------------- PASSED -------------------------- 
[INFO ] [2023-08-11 13:00:42,550]  -------------------------- FAILED -------------------------- 
[INFO ] [2023-08-11 13:00:46,527]  -------------------------- PASSED -------------------------- 
[INFO ] [2023-08-11 13:00:46,570]  -------------------------- PASSED -------------------------- 
[INFO ] [2023-08-11 13:00:47,163]  -------------------------- PASSED -------------------------- 
[INFO ] [2023-08-11 13:00:51,017]  -------------------------- PASSED -------------------------- 
[INFO ] [2023-08-11 19:26:45,173] User_03_My_account - Step 01: Click to RegisterLink
[INFO ] [2023-08-11 19:26:46,277] UUser_03_My_account - Step 02: In put to first name with value: Autonmation
[INFO ] [2023-08-11 19:26:46,408] User_03_My_account - Step 02: In put to last name with value: FC
[INFO ] [2023-08-11 19:26:46,509] User_03_My_account - Step 02: In put to email with value: Automation7384@gmail.com
[INFO ] [2023-08-11 19:26:46,609] User_03_My_account - Step 02: In put to password with value: 123456
[INFO ] [2023-08-11 19:26:46,725] User_03_My_account - Step 02: In put to confirm password with value: 123456
[INFO ] [2023-08-11 19:26:46,832] User_03_My_account - Step 03: Click to Button Register
[INFO ] [2023-08-11 19:26:47,643] User_03_My_account - Step 04: Click to login link
[INFO ] [2023-08-11 19:26:48,099] User_03_My_account - Step 05: In put to email with value: Automation7384@gmail.com
[INFO ] [2023-08-11 19:26:48,227] User_03_My_account - Step 06: In put to password with value: 123456
[INFO ] [2023-08-11 19:26:48,319] User_03_My_account - Step 07: Click to Button Login
[INFO ] [2023-08-11 19:26:49,097] User_03_My_account - Step 08: Verify login success
[INFO ] [2023-08-11 19:26:49,197]  -------------------------- PASSED -------------------------- 
[INFO ] [2023-08-11 19:26:53,927]  -------------------------- PASSED -------------------------- 
[INFO ] [2023-08-11 19:26:53,999]  -------------------------- FAILED -------------------------- 
[INFO ] [2023-08-11 19:26:57,599]  -------------------------- PASSED -------------------------- 
[INFO ] [2023-08-11 19:26:57,645]  -------------------------- PASSED -------------------------- 
[INFO ] [2023-08-11 19:26:58,234]  -------------------------- PASSED -------------------------- 
[INFO ] [2023-08-11 19:27:01,281]  -------------------------- PASSED -------------------------- 
[INFO ] [2023-08-11 19:46:54,084] User_03_My_account - Step 01: Click to RegisterLink
[INFO ] [2023-08-11 19:46:55,238] UUser_03_My_account - Step 02: In put to first name with value: Autonmation
[INFO ] [2023-08-11 19:46:55,383] User_03_My_account - Step 02: In put to last name with value: FC
